日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2019-03-20	年次		単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.008	Pure	0.8	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次		単体	予想		当期純利益	NetIncome	400000000	JPY	400	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次		単体	予想		当期純利益の増減率	ChangeInNetIncome	0.057	Pure	5.7	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次		単体	予想		1株当たり当期純利益	NetIncomePerShare	13.20	JPYPerShares	13.20	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		売上高	NetSales	18900000000	JPY	18,900	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		売上高の増減率	ChangeInNetSales	0.147	Pure	14.7	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		営業利益	OperatingIncome	760000000	JPY	760	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	-0.276	Pure	27.6	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		経常利益	OrdinaryIncome	1230000000	JPY	1,230	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.084	Pure	8.4	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		当期純利益	NetIncome	850000000	JPY	850	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.087	Pure	8.7	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	28.05	JPYPerShares	28.05	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等はさまざまな要因により大きく異なる可能性があります。業績予想については、添付資料P．３「１．経営成績等の概況（４）今後の見通し」をご覧ください。 （決算補足説明資料の入手方法） 当社は、2019年２月25日（月）に機関投資家・アナリスト向け説明会を、2019年３月８日（金）に東京、2019年３月14日（木）に大阪で個人投資家向け説明会を開催する予定です。この説明会で配布する決算説明資料については、2019年２月22日（金）取引終了後にTDnet及び当社ホームページに掲載する予定です。	NextYearDuration	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-03-20	年次	当期				決算期末	FiscalYearEnd			2018-12-31	CurrentYearInstant	/disc/60990/081220190319492645_tse-acedjpsm-60990-20190319492645-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計				書類名	DocumentName			第1四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計				提出日	FilingDate			2019年5月10日	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計				会社名	CompanyName			株式会社エラン	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計				証券コード	SecuritiesCode			60990	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計				URL	URL			https://www.kkelan.com/	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計				代表者名	NameRepresentative			櫻井 英治	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					TitleInquiries			取締役管理本部長	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					NameInquiries			秋山 大樹	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					Tel			0263-29-2684	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					QuarterlyStatementFilingDateAsPlanned			2019年5月13日	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					SupplementalMaterialOfQuarterlyResults			無	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					ConveningBriefingOfQuarterlyResults			無	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ1Instant	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		売上高	NetSales	5095000000	JPY	5,095	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.131	Pure	13.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		営業利益	OperatingIncome	433000000	JPY	433	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.226	Pure	22.6	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	435000000	JPY	435	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.228	Pure	22.8	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	291000000	JPY	291	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.283	Pure	28.3	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		売上高	NetSales	4506000000	JPY	4,506	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.366	Pure	36.6	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		営業利益	OperatingIncome	353000000	JPY	353	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.494	Pure	49.4	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	354000000	JPY	354	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.466	Pure	46.6	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	227000000	JPY	227	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.193	Pure	19.3	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	292000000	JPY	292	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.287	Pure	28.7	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	227000000	JPY	227	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.193	Pure	19.3	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	9.63	JPYPerShares	9.63	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	9.63	JPYPerShares	9.63	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	7.61	JPYPerShares	7.61	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期第1四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	7.51	JPYPerShares	7.51	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、2019年１月１日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「１株当たり四半期純利益」及び「潜在株式調整後１株当たり四半期純利益」を算定しております。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		総資産	TotalAssets	7643000000	JPY	7,643	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		純資産	NetAssets	4354000000	JPY	4,354	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.566	Pure	56.6	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		1株当たり純資産	NetAssetsPerShare	142.75	JPYPerShares	142.75	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期	連結	実績		総資産	TotalAssets	7824000000	JPY	7,824	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期	連結	実績		純資産	NetAssets	4262000000	JPY	4,262	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.542	Pure	54.2	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	140.08	JPYPerShares	140.08	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績		自己資本	OwnersEquity	4325000000	JPY	4,325	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期	連結	実績		自己資本	OwnersEquity	4244000000	JPY	4,244	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	当期第1四半期累計	連結	実績			NoteToFinancialPositions			（注）当社は、2019年１月１日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「１株当たり純資産」を算定しております。	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
2019-05-10	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/60990/081220190423409120_tse-qcedjpsm-60990-20190423409120-ixbrl.htm
