日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-12-12		来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意）本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料の３ページ「１．経営成績等の概況（４）今後の見通し」をご覧ください。	NextYearDuration	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期				決算期末	FiscalYearEnd			2025-10-31	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				提出日	FilingDate			2026年３月13日	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				会社名	CompanyName			フィットイージー株式会社	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					NagoyaStockExchange			名	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				証券コード	SecuritiesCode			212A	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				URL	URL			https://fiteasy.co.jp	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				代表者名	NameRepresentative			國江 仙嗣	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					TitleInquiries			常務取締役 経営管理本部長	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					NameInquiries			藤原 祐次	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					Tel			058（215）8744	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		売上高	NetSales	3114000000	JPY	3,114	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.506	Pure	50.6	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		営業利益	OperatingIncome	720000000	JPY	720	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.317	Pure	31.7	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		経常利益	OrdinaryIncome	725000000	JPY	725	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.326	Pure	32.6	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		当期純利益	NetIncome	493000000	JPY	493	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.355	Pure	35.5	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期第1四半期累計	単体	実績		売上高	NetSales	2067000000	JPY	2,067	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期第1四半期累計	単体	実績		営業利益	OperatingIncome	546000000	JPY	546	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期第1四半期累計	単体	実績		経常利益	OrdinaryIncome	547000000	JPY	547	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期第1四半期累計	単体	実績		当期純利益	NetIncome	364000000	JPY	364	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	29.89	JPYPerShares	29.89	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	29.05	JPYPerShares	29.05	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期第1四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	22.99	JPYPerShares	22.99	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期第1四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	22.26	JPYPerShares	22.26	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、2024年10月期第１四半期については、四半期財務諸表を作成していないため、2025年10月期第１四半期の対前年同四半期増減率については記載しておりません。	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		総資産	TotalAssets	9685000000	JPY	9,685	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		純資産	NetAssets	5960000000	JPY	5,960	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.615	Pure	61.5	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績		総資産	TotalAssets	10063000000	JPY	10,063	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績		純資産	NetAssets	5880000000	JPY	5,880	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.584	Pure	58.4	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	5960000000	JPY	5,960	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績		自己資本	OwnersEquity	5880000000	JPY	5,880	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	26.00	JPYPerShares	26.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	46.00	JPYPerShares	46.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績	合計	配当の注記	NoteToDividends			２．2026年10月期第２四半期末配当金（予想）の内訳：普通配当20円、記念配当６円(東証プライム、名証プレミア 市場変更記念配当)&#160;	CurrentAccumulatedQ1Duration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年10月期の業績予想（2025年11月１日～2026年10月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		売上高	NetSales	13620000000	JPY	13,620	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.400	Pure	40.0	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		営業利益	OperatingIncome	3140000000	JPY	3,140	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.358	Pure	35.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		経常利益	OrdinaryIncome	3160000000	JPY	3,160	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.363	Pure	36.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		当期純利益	NetIncome	2150000000	JPY	2,150	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.406	Pure	40.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	130.14	JPYPerShares	130.14	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			有	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績			NoteToApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			（注）詳細は添付資料の５ページ「四半期財務諸表の作成に特有の会計処理に関する注記」をご覧ください。	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	16520250	Shares	16,520,250	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	16520250	Shares	16,520,250	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	16520250	Shares	16,520,250	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		前期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	15840000	Shares	15,840,000	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料の２ページ「１．経営成績等の概況（３）業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期				決算期末	FiscalYearEnd			2026-10-31	CurrentYearInstant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-03-13		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/212A0/081220260313581230_tse-qnedjpsm-212A0-202603133212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				書類名	DocumentName			第２四半期（中間期）決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				提出日	FilingDate			2026年６月12日	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				会社名	CompanyName			フィットイージー株式会社	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					NagoyaStockExchange			名	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				証券コード	SecuritiesCode			212A	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				URL	URL			https://fiteasy.co.jp	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				代表者名	NameRepresentative			國江 仙嗣	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					TitleInquiries			常務取締役 経営管理本部長	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					NameInquiries			藤原 祐次	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					Tel			058（215）8744	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2026年６月12日	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					DividendPayableDateAsPlanned			2026年７月６日	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		売上高	NetSales	6705000000	JPY	6,705	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.582	Pure	58.2	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	1607000000	JPY	1,607	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.482	Pure	48.2	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	1625000000	JPY	1,625	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.496	Pure	49.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		当期純利益	NetIncome	1105000000	JPY	1,105	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.529	Pure	52.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		売上高	NetSales	4239000000	JPY	4,239	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.363	Pure	36.3	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	1084000000	JPY	1,084	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.206	Pure	20.6	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	1086000000	JPY	1,086	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.217	Pure	21.7	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		当期純利益	NetIncome	723000000	JPY	723	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.229	Pure	22.9	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	66.63	JPYPerShares	66.63	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	65.06	JPYPerShares	65.06	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	45.59	JPYPerShares	45.59	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
