日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2020-02-13	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2020年３月期の連結業績予想（2019年４月１日～2020年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		売上収益（IFRS）	SalesIFRS	2350000000	JPY	2,350	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.045	Pure	4.5	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	215000000	JPY	215	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.437	Pure	43.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		税引前利益（IFRS）	ProfitBeforeTaxIFRS	210000000	JPY	210	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.451	Pure	45.1	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		当期利益（IFRS）	ProfitIFRS	130000000	JPY	130	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.463	Pure	46.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	130000000	JPY	130	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.463	Pure	46.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	58.78	JPYPerShares	58.78	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangesInSubsidiariesIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	連結	実績			NoteToChangesInAccountingPoliciesAndAccountingEstimatesIFRS			(注) 詳細は、添付資料10ページ「２．要約四半期連結財務諸表及び主な注記（５）要約四半期連結財務諸表に関する注記事項（会計方針の変更）」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2243510	Shares	2,243,510	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2211810	Shares	2,211,810	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	45	Shares	45	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2228530	Shares	2,228,530	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2209355	Shares	2,209,355	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、当社としてその達成を約束する趣旨のものではありません。実際の業績等は様々な要因により異なる可能性があります。&#160;（四半期決算補足説明資料の入手方法について） 四半期決算説明資料は、TDnet及び当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					TokyoStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					TokyoStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					TokyoStockExchangeMothers			true	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					TokyoStockExchangeJASDAQ			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期					GeneralBusiness			true	CurrentYearInstant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期					SpecificBusiness			false	CurrentYearInstant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期				決算期末	FiscalYearEnd			2020-03-31	CurrentYearInstant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-02-13	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/65740/081220200123449937_tse-qcedifsm-65740-20200213365740-ixbrl.htm
2020-06-11	年次	当期				書類名	DocumentName			決算短信〔ＩＦＲＳ〕(連結)	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期				提出日	FilingDate			2020年６月11日	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期				会社名	CompanyName			株式会社コンヴァノ	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期				証券コード	SecuritiesCode			65740	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期				URL	URL			http://www.convano.com/	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期				代表者名	NameRepresentative			壷井 成仁	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					TitleInquiries			執行役員ＣＦＯ	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					NameInquiries			中野 律	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					Tel			03-3770-1190	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2020年７月29日	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2020年７月30日	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					ConveningBriefingOfAnnualResults			無	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期					NoteToFractionProcessingMethod			(百万円未満四捨五入)	CurrentYearInstant	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		売上収益（IFRS）	SalesIFRS	2414000000	JPY	2,414	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.074	Pure	7.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	173000000	JPY	173	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.156	Pure	15.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	166000000	JPY	166	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.146	Pure	14.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		当期利益（IFRS）	ProfitIFRS	113000000	JPY	113	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.266	Pure	26.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	113000000	JPY	113	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.266	Pure	26.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績			TotalComprehensiveIncomeIFRS	113000000	JPY	113	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
2020-06-11	年次	当期	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	0.266	Pure	26.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220200609440265_tse-acedifsm-65740-20200611365740-ixbrl.htm
