日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2019-11-08		当期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.067	Pure	6.7	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.034	Pure	3.4	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	90.76	JPYPerShares	90.76	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	86.90	JPYPerShares	86.90	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.253	Pure	25.3	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.182	Pure	18.2	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.090	Pure	9.0	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．当社は、2018年９月20日に東京証券取引所マザーズへ上場したため、2018年９月期の潜在株式調整後１株当たり当期純利益については、新規上場日から前事業年度末日までの平均株価を期中平均株価とみなして算定しております。２．2018年５月31日付で普通株式１株につき100株の割合で株式分割を行っておりますが、前事業年度の期首に当該株式分割が行われたと仮定し、１株当たり当期純利益及び潜在株式調整後１株当たり当期純利益を算定しております。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		総資産	TotalAssets	1522000000	JPY	1,522	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		純資産	NetAssets	893000000	JPY	893	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.587	Pure	58.7	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		1株当たり純資産	NetAssetsPerShare	611.51	JPYPerShares	611.51	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		総資産	TotalAssets	1290000000	JPY	1,290	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		純資産	NetAssets	834000000	JPY	834	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.647	Pure	64.7	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		1株当たり純資産	NetAssetsPerShare	574.14	JPYPerShares	574.14	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		自己資本	OwnersEquity	893000000	JPY	893	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		自己資本	OwnersEquity	834000000	JPY	834	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績			NoteToFinancialPositions			（注） 2018年５月31日付で普通株式１株につき100株の割合で株式分割を行っておりますが、前事業年度の期首に当該株式分割が行われたと仮定し、１株当たり純資産を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	16000000	JPY	16	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-352000000	JPY	352	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	97000000	JPY	97	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	769000000	JPY	769	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	191000000	JPY	191	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-17000000	JPY	17	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	663000000	JPY	663	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	1007000000	JPY	1,007	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		業績予想の見出し	TitleForForecasts			３．2020年９月期の業績予想（2019年10月１日～2020年９月30日）	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		売上高	NetSales	1761000000	JPY	1,761	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		売上高の増減率	ChangeInNetSales	0.439	Pure	43.9	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		営業利益	OperatingIncome	38000000	JPY	38	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		営業利益の増減率	ChangeInOperatingIncome	-0.006	Pure	0.6	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		経常利益	OrdinaryIncome	39000000	JPY	39	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.027	Pure	2.7	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		当期純利益	NetIncome	26000000	JPY	26	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		当期純利益の増減率	ChangeInNetIncome	0.362	Pure	36.2	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08			単体	予想		1株当たり当期純利益	NetIncomePerShare	18.41	JPYPerShares	18.41	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		売上高	NetSales	3819000000	JPY	3,819	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		売上高の増減率	ChangeInNetSales	0.400	Pure	40.0	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		営業利益	OperatingIncome	202000000	JPY	202	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	1.152	Pure	115.2	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		経常利益	OrdinaryIncome	204000000	JPY	204	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	1.157	Pure	115.7	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		当期純利益	NetIncome	137000000	JPY	137	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	1.449	Pure	144.9	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	94.33	JPYPerShares	94.33	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1461000	Shares	1,461,000	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1453000	Shares	1,453,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	41	Shares	41	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績		期中平均株式数	AverageNumberOfShares	1459904	Shares	1,459,904	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		前期	単体	実績		期中平均株式数	AverageNumberOfShares	1211219	Shares	1,211,219	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注） 2018年５月31日付で普通株式１株につき100株の割合で株式分割を行っておりますが、前事業年度の期首に当該株式分割が行われたと仮定し、株式数を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が本資料の発表日現在において入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	NextYearDuration	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2019-11-08		当期				決算期末	FiscalYearEnd			2019-09-30	CurrentYearInstant	/disc/34960/081220191107421914_tse-anedjpsm-34960-20191108334960-ixbrl.htm
2020-01-28	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ1Instant	/disc/34960/081220200127451277_tse-qcedjpsm-34960-20200128334960-ixbrl.htm
2020-01-28	四半期	当期第1四半期累計				提出日	FilingDate			2020年１月28日	CurrentAccumulatedQ1Instant	/disc/34960/081220200127451277_tse-qcedjpsm-34960-20200128334960-ixbrl.htm
2020-01-28	四半期	当期第1四半期累計				会社名	CompanyName			株式会社アズーム	CurrentAccumulatedQ1Instant	/disc/34960/081220200127451277_tse-qcedjpsm-34960-20200128334960-ixbrl.htm
2020-01-28	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/34960/081220200127451277_tse-qcedjpsm-34960-20200128334960-ixbrl.htm
